open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time.1,open_time.2,open_time
2019-09-24 00:00:00+00:00,44.04,45.92,29.69,35.92,48838.41928,1569369599999,1836009.2182593,10928,20269.74003,758322.0577183,0,,,
2019-09-25 00:00:00+00:00,35.83,39.0,33.56,37.91,81999.77963,1569455999999,2980560.9537616,15308,38135.92939,1389483.5466497,0,,,
2019-09-26 00:00:00+00:00,37.91,39.15,33.12,34.92,41520.17423,1569542399999,1497276.5930484,7925,19308.76877,696008.9662043,0,,,
2019-09-27 00:00:00+00:00,34.94,38.05,34.4,37.47,35322.87513,1569628799999,1263987.9098097,7261,18054.68342,645289.7669167,0,,,
2019-09-28 00:00:00+00:00,37.48,41.34,36.94,40.3,69265.11409,1569715199999,2726306.6276933,11105,33820.23631,1330345.3379091,0,,,
2019-09-29 00:00:00+00:00,40.35,40.53,36.26,37.74,25909.13818,1569801599999,978482.7683917,6292,13153.49118,495964.8106294,0,,,
2019-09-30 00:00:00+00:00,37.71,39.99,36.26,38.69,28505.18124,1569887999999,1082477.7082884,7642,14978.03367,569507.5891589,0,,,
2019-10-01 00:00:00+00:00,38.69,39.6,37.76,38.18,16307.5959,1569974399999,628695.6688843,5575,7253.67892,279590.4117262,0,,,
2019-10-02 00:00:00+00:00,38.18,38.39,37.23,38.13,11220.06392,1570060799999,424463.9444904,3859,5288.20197,199960.5479894,0,,,
2019-10-03 00:00:00+00:00,38.13,38.3,36.41,37.23,9357.94696,1570147199999,349733.7656468,3350,4607.78406,172370.0702809,0,,,
2019-10-04 00:00:00+00:00,37.23,37.61,35.91,37.04,13991.63457,1570233599999,516990.1053886,4354,7037.65259,260331.5300149,0,,,
2019-10-05 00:00:00+00:00,37.06,37.13,36.3,36.85,6307.5912,1570319999999,231871.9341928,2624,3146.95097,115727.839467,0,,,
2019-10-06 00:00:00+00:00,36.85,37.03,35.25,35.57,14031.72051,1570406399999,505996.1700858,4826,7547.88373,272244.7739145,0,,,
2019-10-07 00:00:00+00:00,35.56,37.97,35.14,37.4,31221.17793,1570492799999,1149048.9782763,7412,17712.97114,653574.4828798,0,,,
2019-10-08 00:00:00+00:00,37.42,38.08,36.0,36.48,23617.81091,1570579199999,872119.296522,6400,9046.72575,334361.4795865,0,,,
2019-10-09 00:00:00+00:00,36.5,38.27,36.1,37.99,27398.9084,1570665599999,1020681.4060752,7006,15022.8728,559455.4762557,0,,,
2019-10-10 00:00:00+00:00,38.0,38.11,36.95,37.43,20123.38293,1570751999999,755037.6230655,6269,9873.94155,370566.516339,0,,,
2019-10-11 00:00:00+00:00,37.46,38.28,35.91,36.07,33258.21814,1570838399999,1218716.6346862,8623,16125.01635,591819.8966564,0,,,
2019-10-12 00:00:00+00:00,36.06,37.13,35.79,36.59,24114.59492,1570924799999,876477.193399,4970,13244.87518,481109.9323576,0,,,
2019-10-13 00:00:00+00:00,36.55,37.46,36.31,36.9,18001.05436,1571011199999,664198.1965874,4732,9021.42564,332970.672609,0,,,
2019-10-14 00:00:00+00:00,36.94,37.35,36.44,37.04,19095.20262,1571097599999,704358.627471,4048,10482.08456,386775.0741315,0,,,
2019-10-15 00:00:00+00:00,37.04,37.68,36.63,36.82,24159.8787,1571183999999,893577.0813205,5822,11765.78868,435316.3421958,0,,,
2019-10-16 00:00:00+00:00,36.82,36.98,35.21,35.79,20340.34313,1571270399999,732721.6503503,5374,10484.34216,378196.1426601,0,,,
2019-10-17 00:00:00+00:00,35.78,36.83,35.5,36.13,21606.55914,1571356799999,782345.7254252,4606,11592.66426,420081.9497867,0,,,
2019-10-18 00:00:00+00:00,36.15,36.83,35.44,35.83,21391.10792,1571443199999,771503.4551383,5198,10932.53818,394341.5242011,0,,,
2019-10-19 00:00:00+00:00,35.83,36.5,35.36,35.89,14395.17412,1571529599999,517563.8929932,4377,6922.38321,249025.9533226,0,,,
2019-10-20 00:00:00+00:00,35.9,36.71,35.51,36.32,12184.09907,1571615999999,439408.719021,3827,6514.9254,234841.0251482,0,,,
2019-10-21 00:00:00+00:00,36.3,36.96,35.91,36.7,18544.69527,1571702399999,675462.1034125,19735,11080.03631,403862.1303642,0,,,
2019-10-22 00:00:00+00:00,36.7,36.89,35.78,35.84,16112.79319,1571788799999,587769.8936415,4877,7657.06942,279654.9284095,0,,,
2019-10-23 00:00:00+00:00,35.82,35.94,31.85,32.91,54242.48548,1571875199999,1830413.4233326,12098,24359.27147,822108.0235578,0,,,
2019-10-24 00:00:00+00:00,32.9,33.32,32.17,33.13,18079.69934,1571961599999,591968.921006,5188,8371.68499,274372.7082933,0,,,
2019-10-25 00:00:00+00:00,33.12,37.66,33.1,37.11,66399.48916,1572047999999,2372378.9141339,14230,34750.8577,1243942.4337338,0,,,
2019-10-26 00:00:00+00:00,37.13,38.98,35.37,36.0,76186.31738,1572134399999,2822059.9831969,19551,39234.5286,1454859.898572,0,,,
2019-10-27 00:00:00+00:00,36.02,39.31,35.32,37.32,63638.67048,1572220799999,2373996.652204,14481,33209.19651,1237202.2770529,0,,,
2019-10-28 00:00:00+00:00,37.32,42.21,37.31,37.79,109471.62637,1572307199999,4346998.5260181,20413,55353.29596,2196651.3570383,0,,,
2019-10-29 00:00:00+00:00,37.8,39.71,37.76,39.21,52265.5876,1572393599999,2025676.5264622,12080,26211.25669,1016391.6679136,0,,,
2019-10-30 00:00:00+00:00,39.21,39.61,37.35,38.37,41072.7746,1572479999999,1580144.6414186,9773,20222.87923,779146.2375451,0,,,
2019-10-31 00:00:00+00:00,38.37,38.6,36.93,37.53,29721.40265,1572566399999,1121804.5037883,7227,15840.9325,597909.021382,0,,,
2019-11-01 00:00:00+00:00,37.54,37.87,36.83,37.66,24608.46426,1572652799999,918032.7897193,5624,12443.86449,464208.1846849,0,,,
2019-11-02 00:00:00+00:00,37.68,37.96,37.34,37.62,16532.48632,1572739199999,622575.5362277,3714,8491.70816,319835.3460722,0,,,
2019-11-03 00:00:00+00:00,37.61,37.8,36.68,37.03,16012.0809,1572825599999,593686.8201616,3685,7311.08927,271335.2368645,0,,,
2019-11-04 00:00:00+00:00,37.03,38.25,36.74,37.77,37918.77497,1572911999999,1424994.764625,6543,19715.74623,740936.5361898,0,,,
2019-11-05 00:00:00+00:00,37.76,39.26,37.13,38.68,54744.72253,1572998399999,2089949.7353085,9192,27094.56604,1034812.0271496,0,,,
2019-11-06 00:00:00+00:00,38.69,39.52,38.21,38.82,43308.79047,1573084799999,1684517.6451938,8398,20793.21719,808148.291769,0,,,
2019-11-07 00:00:00+00:00,38.81,39.32,38.23,38.6,77003.13021,1573171199999,2987921.163609,10490,40217.13208,1560751.1193805,0,,,
2019-11-08 00:00:00+00:00,38.62,38.9,35.97,36.43,47286.99327,1573257599999,1757180.4483432,8823,23202.95024,861733.6374886,0,,,
2019-11-09 00:00:00+00:00,36.44,37.2,36.32,36.75,19005.66592,1573343999999,699343.6658312,4164,9660.77755,355528.8050968,0,,,
2019-11-10 00:00:00+00:00,36.74,38.33,36.21,37.58,59806.64545,1573430399999,2214677.5071185,10236,29378.60762,1088045.300253,0,,,
2019-11-11 00:00:00+00:00,37.59,37.73,36.32,36.63,29385.96581,1573516799999,1086565.431796,5723,13093.95647,484240.12141,0,,,
2019-11-12 00:00:00+00:00,36.62,37.41,36.29,36.84,29302.74313,1573603199999,1081186.8240106,5586,13263.24162,489471.294061,0,,,
2019-11-13 00:00:00+00:00,36.87,37.2,36.5,36.84,19347.4671,1573689599999,712239.1855751,3184,9533.03377,351031.7142017,0,,,
2019-11-14 00:00:00+00:00,36.86,36.97,35.99,36.4,19520.91056,1573775999999,710965.9454199,4302,8232.56698,299733.6143261,0,,,
2019-11-15 00:00:00+00:00,36.4,36.45,34.98,36.13,50105.42924,1573862399999,1795473.019552,8014,24405.64643,874477.2624892,0,,,
2019-11-16 00:00:00+00:00,36.12,36.25,35.68,35.86,17185.93689,1573948799999,617052.5307489,3497,9360.27318,336129.2956168,0,,,
2019-11-17 00:00:00+00:00,35.87,36.35,35.26,35.78,17822.12817,1574035199999,640102.1173661,4168,7707.63841,276705.5349834,0,,,
2019-11-18 00:00:00+00:00,35.77,36.03,33.81,34.66,24990.87954,1574121599999,878764.0211457,5931,11270.50561,396425.3323193,0,,,
2019-11-19 00:00:00+00:00,34.66,34.75,33.14,33.99,36688.96829,1574207999999,1239395.3746158,6848,18010.90237,608253.7133988,0,,,
2019-11-20 00:00:00+00:00,33.98,34.63,33.56,33.75,38199.64536,1574294399999,1303493.2294159,5382,19273.7074,658079.6213658,0,,,
2019-11-21 00:00:00+00:00,33.74,34.1,30.49,31.37,52838.60357,1574380799999,1710029.6244084,9025,25387.44555,823483.425998,0,,,
2019-11-22 00:00:00+00:00,31.36,31.82,27.68,29.0,65894.11229,1574467199999,1949033.500813,15554,30595.47362,905035.5758349,0,,,
2019-11-23 00:00:00+00:00,29.0,29.94,28.57,29.54,40584.13276,1574553599999,1191669.9203768,8775,19541.7511,573347.5619742,0,,,
2019-11-24 00:00:00+00:00,29.55,29.79,27.06,27.26,37896.62942,1574639999999,1080819.7964943,8829,16999.51239,485597.790006,0,,,
2019-11-25 00:00:00+00:00,27.25,28.43,25.15,27.22,101595.21655,1574726399999,2726086.9483966,17233,52402.13862,1407708.8349861,0,,,
2019-11-26 00:00:00+00:00,27.21,28.3,27.11,28.22,34626.55427,1574812799999,958564.5044869,9803,16769.33242,464333.1125318,0,,,
2019-11-27 00:00:00+00:00,28.22,29.34,26.85,28.45,59240.20301,1574899199999,1669004.8352346,12877,29100.07089,821503.8583429,0,,,
2019-11-28 00:00:00+00:00,28.46,29.37,28.09,28.59,31506.1876,1574985599999,905964.0352285,9557,15340.20443,441607.3754261,0,,,
2019-11-29 00:00:00+00:00,28.6,29.8,28.49,29.33,43862.99092,1575071999999,1276587.9417085,11141,22483.30374,654488.5232058,0,,,
2019-11-30 00:00:00+00:00,29.33,29.5,28.21,29.01,31153.86428,1575158399999,900152.0778556,6177,14960.76055,432205.2660839,0,,,
2019-12-01 00:00:00+00:00,29.0,29.0,27.25,27.93,31946.33098,1575244799999,892433.3529516,7099,16028.77829,447658.6049842,0,,,
2019-12-02 00:00:00+00:00,27.96,28.11,27.26,27.66,23805.81556,1575331199999,658686.94479,7023,11890.27405,328950.2248201,0,,,
2019-12-03 00:00:00+00:00,27.67,28.02,27.01,27.3,32285.92051,1575417599999,886291.2361941,7606,15969.1672,438244.3717746,0,,,
2019-12-04 00:00:00+00:00,27.3,28.79,26.45,26.66,54682.55811,1575503999999,1490184.8185418,11901,25010.96404,683032.2005297,0,,,
2019-12-05 00:00:00+00:00,26.68,30.78,26.61,30.17,142719.59029,1575590399999,4137043.3662371,20637,71553.83906,2071634.4694892,0,,,
2019-12-06 00:00:00+00:00,30.17,30.31,28.26,29.13,97148.91924,1575676799999,2838773.8570304,14722,46260.32029,1353036.1330577,0,,,
2019-12-07 00:00:00+00:00,29.13,30.23,29.11,29.5,43432.75237,1575763199999,1287402.5570366,9423,22954.59314,680343.6024038,0,,,
2019-12-08 00:00:00+00:00,29.5,29.68,29.0,29.25,24050.17174,1575849599999,707193.1946571,7358,12462.20778,366428.6142837,0,,,
2019-12-09 00:00:00+00:00,29.25,32.27,28.92,30.93,136344.44745,1575935999999,4234697.2841429,23283,64295.40745,1996707.7228694,0,,,
2019-12-10 00:00:00+00:00,30.92,30.92,29.5,30.03,102853.40894,1576022399999,3099862.0860934,15454,46695.08215,1407408.422158,0,,,
2019-12-11 00:00:00+00:00,30.04,32.18,29.93,31.37,135076.49827,1576108799999,4188173.0794215,24241,67203.80306,2083016.3705656,0,,,
2019-12-12 00:00:00+00:00,31.37,31.93,30.22,31.83,90221.3452,1576195199999,2799138.1204709,16321,45824.62298,1422242.3257154,0,,,
2019-12-13 00:00:00+00:00,31.82,33.71,30.76,33.28,148161.35049,1576281599999,4773088.3091536,22222,71341.16269,2298359.0281955,0,,,
2019-12-14 00:00:00+00:00,33.28,33.31,30.15,32.11,106347.12576,1576367999999,3419446.6177347,16476,47215.1211,1521115.2007074,0,,,
2019-12-15 00:00:00+00:00,32.11,33.55,31.39,32.89,115791.67798,1576454399999,3754688.1760516,19438,56882.16647,1845363.3337805,0,,,
2019-12-16 00:00:00+00:00,32.89,33.01,29.1,29.52,161103.48593,1576540799999,4982368.6537096,25567,75455.09185,2332688.2996499,0,,,
2019-12-17 00:00:00+00:00,29.52,29.59,26.01,27.73,174482.48986,1576627199999,4868817.6664927,25926,81876.48853,2282671.4978013,0,,,
2019-12-18 00:00:00+00:00,27.72,29.93,25.91,29.3,110720.52746,1576713599999,3100531.837833,23104,55061.70418,1544030.4742058,0,,,
2019-12-19 00:00:00+00:00,29.33,29.62,28.0,28.52,95677.04155,1576799999999,2736226.3754626,20166,48556.57448,1389960.4220919,0,,,
2019-12-20 00:00:00+00:00,28.53,28.68,27.9,28.36,37806.54261,1576886399999,1067346.270281,8262,18239.24933,515115.7860154,0,,,
2019-12-21 00:00:00+00:00,28.36,28.59,27.73,28.32,40500.97158,1576972799999,1139871.1546812,8298,20210.5525,569093.4078268,0,,,
2019-12-22 00:00:00+00:00,28.32,29.3,28.19,29.09,66804.66869,1577059199999,1919198.4279355,13216,34846.67153,1001465.5501333,0,,,
2019-12-23 00:00:00+00:00,29.09,29.99,28.08,28.29,39967.48449,1577145599999,1160812.0460557,11562,19028.7876,552916.5784075,0,,,
2019-12-24 00:00:00+00:00,28.29,28.6,27.78,28.06,27512.85766,1577231999999,774652.2905342,8294,13376.52333,376706.0526724,0,,,
2019-12-25 00:00:00+00:00,28.07,28.07,27.15,27.37,20972.88885,1577318399999,577311.7542389,5573,9950.22227,273896.3803718,0,,,
2019-12-26 00:00:00+00:00,27.37,28.58,27.07,27.61,35963.66264,1577404799999,994634.343825,9865,17187.07006,475776.5028973,0,,,
2019-12-27 00:00:00+00:00,27.61,27.79,27.12,27.62,21536.48151,1577491199999,591108.7009845,7255,9469.70396,259799.2747034,0,,,
2019-12-28 00:00:00+00:00,27.62,28.45,27.59,28.16,26039.3673,1577577599999,733041.6354309,7367,13412.88646,377640.0620672,0,,,
2019-12-29 00:00:00+00:00,28.15,29.81,27.92,29.14,38633.49727,1577663999999,1111939.7190406,13890,21003.85968,605144.7388259,0,,,
2019-12-30 00:00:00+00:00,29.16,29.17,28.25,28.35,28611.52375,1577750399999,820719.6193716,7484,13824.15274,396646.6527851,0,,,
2019-12-31 00:00:00+00:00,28.34,28.36,27.47,27.54,17794.01051,1577836799999,497189.5243446,6598,7837.44854,218880.0311487,0,,,
2020-01-01 00:00:00+00:00,27.52,28.35,27.37,28.07,21929.63069,1577923199999,611908.9457823,7835,10583.23191,295572.5264226,0,,,
2020-01-02 00:00:00+00:00,28.06,28.1,26.64,27.02,26163.59399,1578009599999,713848.2067006,7773,11757.11293,320611.7910225,0,,,
2020-01-03 00:00:00+00:00,27.02,28.69,26.75,28.41,50723.0192,1578095999999,1416240.1599457,15447,26367.75225,737375.0807929,0,,,
2020-01-04 00:00:00+00:00,28.47,30.4,28.03,29.91,45486.98255,1578182399999,1321965.402385,12674,19994.43542,581709.1903926,0,,,
2020-01-05 00:00:00+00:00,29.91,32.01,29.81,30.81,90434.77489,1578268799999,2781137.1484028,21337,46089.43225,1415194.0543526,0,,,
2020-01-06 00:00:00+00:00,30.81,33.25,30.5,32.86,86025.09344,1578355199999,2757564.6684956,17359,42095.09893,1349596.9260899,0,,,
2020-01-07 00:00:00+00:00,32.86,33.21,30.72,32.24,97297.36007,1578441599999,3099590.3425767,19801,44841.25623,1429509.7080484,0,,,
2020-01-08 00:00:00+00:00,32.24,33.14,30.02,30.88,65174.58483,1578527999999,2058746.9853102,15942,29433.85495,928179.9635577,0,,,
2020-01-09 00:00:00+00:00,30.86,32.02,30.15,30.83,55708.85747,1578614399999,1721730.0782396,14246,28509.28151,881046.9357114,0,,,
2020-01-10 00:00:00+00:00,30.83,34.7,30.01,33.69,132574.76034,1578700799999,4332765.4117137,32446,68220.25045,2232219.5948946,0,,,
2020-01-11 00:00:00+00:00,33.72,36.76,33.25,34.88,164154.67869,1578787199999,5706604.9087973,29718,80631.7444,2802878.1747075,0,,,
2020-01-12 00:00:00+00:00,34.87,36.39,34.53,35.52,116777.98352,1578873599999,4133407.4775727,21074,53268.34134,1886488.4584551,0,,,
2020-01-13 00:00:00+00:00,35.52,38.64,34.57,38.32,209510.29316,1578959999999,7707593.8043441,37784,107042.45055,3937741.0541832,0,,,
2020-01-14 00:00:00+00:00,38.32,45.74,38.05,43.83,481225.4869,1579046399999,20331920.2573285,85476,249693.17111,10555228.4137548,0,,,
2020-01-15 00:00:00+00:00,43.81,59.0,43.0,54.97,703162.52398,1579132799999,36530610.1928187,173653,354434.96387,18416637.1000013,0,,,
2020-01-16 00:00:00+00:00,55.0,55.77,47.61,50.8,284208.80885,1579219199999,14263911.8295719,63046,140709.01889,7055609.4866897,0,,,
2020-01-17 00:00:00+00:00,50.78,65.96,48.93,61.54,479690.22059,1579305599999,27777726.3160373,97028,236177.63774,13658844.8019502,0,,,
2020-01-18 00:00:00+00:00,61.5,62.69,51.0,51.16,403444.30948,1579391999999,22603358.386286,93742,194196.81513,10899659.1149037,0,,,
2020-01-19 00:00:00+00:00,51.17,54.9,48.12,51.56,311212.35856,1579478399999,15883882.5225195,77189,159216.76263,8129262.2004208,0,,,
2020-01-20 00:00:00+00:00,51.6,56.02,48.87,53.68,234973.82828,1579564799999,12352776.7189882,60210,120866.15225,6365805.5544084,0,,,
2020-01-21 00:00:00+00:00,53.67,54.16,50.79,53.26,143581.11398,1579651199999,7610105.9176323,35677,73060.28502,3874298.6055823,0,,,
2020-01-22 00:00:00+00:00,53.24,54.16,51.35,52.21,101496.27263,1579737599999,5345301.6315254,31714,49068.41571,2586802.5976463,0,,,
2020-01-23 00:00:00+00:00,52.21,52.28,48.22,49.6,102880.22674,1579823999999,5151125.7946966,32223,48925.23855,2449417.0110703,0,,,
2020-01-24 00:00:00+00:00,49.58,50.89,46.22,48.82,106859.87188,1579910399999,5174114.3984284,32087,49078.93153,2378043.9670814,0,,,
2020-01-25 00:00:00+00:00,48.8,49.75,47.88,48.72,58724.04594,1579996799999,2850156.2764855,21485,28607.69238,1388670.43181,0,,,
2020-01-26 00:00:00+00:00,48.71,54.51,48.18,53.65,159011.05436,1580083199999,8253117.5594275,43981,81768.45993,4248931.3909444,0,,,
2020-01-27 00:00:00+00:00,53.67,58.08,53.65,55.18,184192.13604,1580169599999,10290432.591447,48603,90481.58016,5054525.3405379,0,,,
2020-01-28 00:00:00+00:00,55.17,57.09,53.76,56.74,159010.52026,1580255999999,8819950.9238404,41600,79507.46796,4412198.7569351,0,,,
2020-01-29 00:00:00+00:00,56.72,64.5,56.33,61.74,284499.25365,1580342399999,17284933.41623,66951,145175.36985,8821828.1849232,0,,,
2020-01-30 00:00:00+00:00,61.71,70.42,59.68,66.3,329165.60425,1580428799999,21834963.4784857,80161,157778.24037,10468467.7208236,0,,,
2020-01-31 00:00:00+00:00,66.34,69.38,62.23,66.51,264827.97776,1580515199999,17348495.7010179,70514,128179.03314,8392882.3559668,0,,,
2020-02-01 00:00:00+00:00,66.52,69.25,64.73,66.03,138981.40289,1580601599999,9312359.1199067,39280,66590.81937,4462464.7106311,0,,,
2020-02-02 00:00:00+00:00,66.02,68.0,63.57,66.36,149031.63239,1580687999999,9802201.2666014,38287,74011.38153,4871061.3792742,0,,,
2020-02-03 00:00:00+00:00,66.4,68.4,64.8,65.52,90900.09051,1580774399999,6031855.3750851,24755,42325.76193,2810190.0567478,0,,,
2020-02-04 00:00:00+00:00,65.46,66.11,62.28,64.34,129254.19483,1580860799999,8290307.1234877,35123,62231.12943,3991123.0827926,0,,,
2020-02-05 00:00:00+00:00,64.33,72.97,63.58,71.19,203093.52766,1580947199999,13954410.8820323,68573,105733.00941,7266619.799338,0,,,
2020-02-06 00:00:00+00:00,71.19,72.84,68.43,70.14,174752.13115,1581033599999,12342013.7286062,53751,85097.43857,6008307.3288506,0,,,
2020-02-07 00:00:00+00:00,70.18,71.93,67.46,68.38,190143.78762,1581119999999,13200541.7038172,56119,93221.40642,6473106.7839348,0,,,
2020-02-08 00:00:00+00:00,68.38,72.07,65.91,70.02,151777.96809,1581206399999,10612696.8413493,50538,78761.50167,5509826.1276448,0,,,
2020-02-09 00:00:00+00:00,70.01,72.65,68.88,71.33,132482.62698,1581292799999,9384141.4640441,40788,65316.10831,4627213.762783,0,,,
2020-02-10 00:00:00+00:00,71.29,71.5,67.81,69.77,185555.3077,1581379199999,12902046.5766669,57847,91056.90021,6336359.3841435,0,,,
2020-02-11 00:00:00+00:00,69.77,72.99,68.01,72.68,164041.14824,1581465599999,11546579.8067084,51383,84197.2516,5933396.5553092,0,,,
2020-02-12 00:00:00+00:00,72.7,75.0,72.27,73.12,148411.30939,1581551999999,10927042.1524989,53946,77745.97533,5727861.1931256,0,,,
2020-02-13 00:00:00+00:00,73.11,75.82,69.95,72.01,164018.45257,1581638399999,11882069.6030639,55694,83218.10261,6032872.1784999,0,,,
2020-02-14 00:00:00+00:00,72.01,73.1,70.57,72.92,85192.54334,1581724799999,6129504.2086985,31689,42071.53454,3028623.3368504,0,,,
2020-02-15 00:00:00+00:00,72.92,72.97,63.19,64.46,164973.6998,1581811199999,11191056.5137428,54684,79284.51425,5377639.2386387,0,,,
2020-02-16 00:00:00+00:00,64.47,66.51,54.07,60.0,275355.52795,1581897599999,16720817.1296252,90875,130085.16669,7909279.257839,0,,,
2020-02-17 00:00:00+00:00,60.01,66.13,54.76,64.2,324330.6906,1581983999999,19507620.6304106,99059,161762.49171,9730895.7605565,0,,,
2020-02-18 00:00:00+00:00,64.2,66.26,59.92,65.74,253961.78823,1582070399999,16145896.7205778,60109,125551.60008,7985553.4611089,0,,,
2020-02-19 00:00:00+00:00,65.75,68.78,61.22,62.1,112157.38713,1582156799999,7316890.8367187,37587,53697.57436,3503939.975265,0,,,
2020-02-20 00:00:00+00:00,62.09,64.11,57.93,60.79,173773.32099,1582243199999,10591435.0800221,56679,86346.81338,5263732.6494247,0,,,
2020-02-21 00:00:00+00:00,60.77,63.84,59.88,61.56,89755.11095,1582329599999,5556795.0287504,33056,44689.33121,2766640.4034158,0,,,
2020-02-22 00:00:00+00:00,61.56,62.27,60.0,60.73,81461.47549,1582415999999,4968403.0883094,28453,43612.89577,2660817.092855,0,,,
2020-02-23 00:00:00+00:00,60.75,63.7,60.72,63.32,92053.08759,1582502399999,5779674.8693046,29473,41961.69885,2635153.0072601,0,,,
2020-02-24 00:00:00+00:00,63.29,64.28,58.82,60.7,100003.47672,1582588799999,6131659.947659,39505,48571.39831,2980624.094775,0,,,
2020-02-25 00:00:00+00:00,60.7,60.88,56.04,57.06,135448.25145,1582675199999,7870179.7179434,43609,64785.65859,3764765.3211643,0,,,
2020-02-26 00:00:00+00:00,57.06,58.0,48.11,51.33,235296.66368,1582761599999,12357119.6064064,69921,109810.07825,5769656.3567196,0,,,
2020-02-27 00:00:00+00:00,51.36,55.07,47.96,52.96,224335.8982,1582847999999,11706144.4414872,61118,110798.02006,5788566.1817019,0,,,
2020-02-28 00:00:00+00:00,52.99,54.13,48.59,50.83,199339.60829,1582934399999,10132751.9410199,54982,99938.69631,5076285.7790032,0,,,
2020-02-29 00:00:00+00:00,50.82,52.11,48.9,48.96,145358.01892,1583020799999,7361607.9110857,36983,76038.65529,3854212.5893374,0,,,
2020-03-01 00:00:00+00:00,48.94,51.5,48.04,49.1,127737.68674,1583107199999,6377313.6980711,37074,63364.97676,3165247.8711557,0,,,
2020-03-02 00:00:00+00:00,49.06,52.91,48.82,52.33,90824.60707,1583193599999,4633019.7846394,27284,46457.8901,2370116.5104676,0,,,
2020-03-03 00:00:00+00:00,52.38,52.41,49.8,50.78,83209.35024,1583279999999,4240394.3481196,24978,40426.26632,2060187.5598003,0,,,
2020-03-04 00:00:00+00:00,50.79,51.5,48.92,50.17,61835.69884,1583366399999,3106756.7014028,17928,31003.61725,1557141.0525614,0,,,
2020-03-05 00:00:00+00:00,50.17,53.18,50.17,51.84,99946.31143,1583452799999,5184229.7748342,25238,53764.51704,2787533.0393185,0,,,
