open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,open_time
2024-10-19 00:00:00+00:00,4.354,4.493,4.348,4.466,1387745.99,1729382399999,6138366.386,46797,678710.55,3001817.38706,0,
2024-10-20 00:00:00+00:00,4.467,4.694,4.393,4.694,2062749.01,1729468799999,9419520.4782,57757,1092527.5,4989855.43827,0,
2024-10-21 00:00:00+00:00,4.694,5.181,4.686,4.898,7159353.06,1729555199999,35087162.72548,160272,3441081.29,16867092.88698,0,
2024-10-22 00:00:00+00:00,4.897,4.973,4.703,4.786,2914554.69,1729641599999,14058131.49405,63317,1346955.66,6496915.94336,0,
2024-10-23 00:00:00+00:00,4.787,4.858,4.559,4.62,2650152.57,1729727999999,12494674.31046,65231,1232740.49,5813365.85655,0,
2024-10-24 00:00:00+00:00,4.62,4.86,4.565,4.85,1772728.97,1729814399999,8328024.87806,43953,907461.71,4266138.18518,0,
2024-10-25 00:00:00+00:00,4.85,4.858,4.258,4.415,3070614.4,1729900799999,14265205.66544,82582,1382062.94,6406527.68681,0,
2024-10-26 00:00:00+00:00,4.414,4.512,4.302,4.372,1841747.18,1729987199999,8097761.84354,44480,968817.87,4261598.77536,0,
2024-10-27 00:00:00+00:00,4.373,4.472,4.322,4.454,1019191.69,1730073599999,4464699.79525,28261,491184.11,2152130.9356,0,
2024-10-28 00:00:00+00:00,4.455,4.51,4.267,4.457,1934746.17,1730159999999,8499521.11294,50298,952537.97,4183805.98772,0,
2024-10-29 00:00:00+00:00,4.458,4.61,4.431,4.537,3182791.7,1730246399999,14407566.70215,87401,1470058.76,6652776.95135,0,
2024-10-30 00:00:00+00:00,4.537,4.537,4.374,4.455,1997526.68,1730332799999,8900225.62683,43593,923543.85,4114337.66934,0,
2024-10-31 00:00:00+00:00,4.456,4.473,4.185,4.237,1895183.42,1730419199999,8167381.74537,41250,877303.08,3781813.65248,0,
2024-11-01 00:00:00+00:00,4.238,4.306,4.109,4.175,1750222.82,1730505599999,7362795.50251,37776,826179.78,3478269.47134,0,
2024-11-02 00:00:00+00:00,4.176,4.221,4.048,4.101,998664.71,1730591999999,4112812.2159,23909,496527.04,2045233.16041,0,
2024-11-03 00:00:00+00:00,4.102,4.118,3.872,3.977,2181538.45,1730678399999,8693917.75525,59456,986239.6,3928905.77685,0,
2024-11-04 00:00:00+00:00,3.978,4.025,3.829,3.917,1777939.66,1730764799999,7002057.62359,33632,848851.49,3344724.6592,0,
2024-11-05 00:00:00+00:00,3.917,4.215,3.909,4.202,2203715.33,1730851199999,8987103.95014,40586,1058859.63,4316685.28377,0,
2024-11-06 00:00:00+00:00,4.203,4.543,4.203,4.51,3978954.19,1730937599999,17566589.99752,85236,2043988.7,9025777.62552,0,
2024-11-07 00:00:00+00:00,4.511,4.655,4.462,4.529,2596446.08,1731023999999,11806765.66959,65286,1295191.36,5889465.73909,0,
2024-11-08 00:00:00+00:00,4.53,4.719,4.458,4.718,3328246.62,1731110399999,15272600.30657,72739,1643034.5,7539590.84958,0,
2024-11-09 00:00:00+00:00,4.717,4.841,4.627,4.794,3714000.36,1731196799999,17644717.92444,87635,1585909.08,7524471.92797,0,
2024-11-10 00:00:00+00:00,4.793,5.541,4.71,5.268,12009456.4,1731283199999,61842276.50521,253398,5896066.13,30398343.65707,0,
2024-11-11 00:00:00+00:00,5.269,5.685,5.159,5.663,6455550.54,1731369599999,34603954.21383,153117,3390730.06,18177573.21517,0,
2024-11-12 00:00:00+00:00,5.664,5.833,5.12,5.306,8961741.51,1731455999999,48559977.09583,221853,4193139.14,22725833.70243,0,
2024-11-13 00:00:00+00:00,5.306,5.363,4.834,5.121,9129803.9,1731542399999,46366472.42715,210908,4255191.68,21608623.67049,0,
2024-11-14 00:00:00+00:00,5.122,5.308,4.87,4.953,4700618.07,1731628799999,23798848.85357,129927,2179959.29,11039508.65976,0,
2024-11-15 00:00:00+00:00,4.953,5.302,4.824,5.261,5390331.12,1731715199999,27488765.38587,140089,2713641.21,13841939.51834,0,
2024-11-16 00:00:00+00:00,5.262,6.217,5.243,6.122,7076688.61,1731801599999,39959806.85488,229766,3600958.5,20329590.97257,0,
2024-11-17 00:00:00+00:00,6.124,6.661,5.576,5.691,11732503.56,1731887999999,71776923.42794,348020,5429766.24,33180374.35872,0,
2024-11-18 00:00:00+00:00,5.691,6.623,5.663,6.469,7500073.96,1731974399999,46703637.6774,252462,3825119.27,23795973.87466,0,
2024-11-19 00:00:00+00:00,6.469,6.874,6.134,6.26,8854883.62,1732060799999,56883786.00219,283862,4261339.72,27389990.84695,0,
2024-11-20 00:00:00+00:00,6.263,6.642,6.068,6.197,5506984.94,1732147199999,34973301.0246,179924,2672134.4,16997863.97734,0,
2024-11-21 00:00:00+00:00,6.198,6.503,5.996,6.421,6732078.17,1732233599999,41980781.38185,182767,3188514.75,19898110.07033,0,
2024-11-22 00:00:00+00:00,6.42,7.628,6.328,7.55,11728983.14,1732319999999,83067531.564,336978,6022137.68,42652430.67709,0,
2024-11-23 00:00:00+00:00,7.549,8.842,7.433,8.223,14057583.95,1732406399999,113461872.95019,526183,6947981.84,56083969.36953,0,
2024-11-24 00:00:00+00:00,8.225,9.576,8.058,8.757,16704190.98,1732492799999,147273794.80256,630437,8266481.01,72910641.24743,0,
2024-11-25 00:00:00+00:00,8.757,8.84,7.771,7.922,6702125.8,1732579199999,56151475.11847,230468,3306472.18,27687605.94361,0,
2024-11-26 00:00:00+00:00,7.921,8.143,7.5,8.011,6416259.96,1732665599999,50526347.82044,223371,3147262.21,24787714.678,0,
2024-11-27 00:00:00+00:00,8.01,8.388,7.792,8.323,4478368.27,1732751999999,36348627.09594,162896,2214966.63,17996816.96752,0,
2024-11-28 00:00:00+00:00,8.323,8.399,7.88,8.219,3233050.88,1732838399999,26218142.12983,122405,1569759.22,12733805.95472,0,
2024-11-29 00:00:00+00:00,8.222,8.803,8.051,8.774,3601429.29,1732924799999,30399072.01002,134679,1760975.48,14861138.04495,0,
2024-11-30 00:00:00+00:00,8.773,8.85,8.402,8.573,4212764.01,1733011199999,36366473.7102,141540,2065596.0,17835743.68894,0,
2024-12-01 00:00:00+00:00,8.573,9.05,8.302,8.907,4748763.16,1733097599999,41080507.29942,159678,2424174.0,20957009.29801,0,
2024-12-02 00:00:00+00:00,8.908,9.601,8.335,9.568,10662295.94,1733183999999,95728919.53804,398911,5337994.54,47995737.65205,0,
2024-12-03 00:00:00+00:00,9.567,10.028,8.87,9.576,10388348.86,1733270399999,99147673.66268,379898,5200647.12,49625616.504,0,
2024-12-04 00:00:00+00:00,9.577,10.678,9.441,9.931,11035492.72,1733356799999,112067832.37286,390171,5396353.37,54782044.75941,0,
2024-12-05 00:00:00+00:00,9.931,10.078,9.34,9.571,8173351.76,1733443199999,79944191.15793,297828,4016247.07,39279196.02658,0,
2024-12-06 00:00:00+00:00,9.575,10.6,9.488,10.393,6372022.57,1733529599999,63670099.67854,250939,3127585.56,31246897.67102,0,
2024-12-07 00:00:00+00:00,10.393,10.57,10.005,10.175,3186450.17,1733615999999,32830507.6262,134020,1532364.75,15793691.5672,0,
2024-12-08 00:00:00+00:00,10.175,10.437,9.838,10.127,3204645.16,1733702399999,32417896.08138,126527,1506597.12,15240472.27227,0,
2024-12-09 00:00:00+00:00,10.127,10.134,7.52,8.395,8615790.67,1733788799999,76659075.35385,355748,4119689.08,36589484.65295,0,
2024-12-10 00:00:00+00:00,8.393,8.548,7.25,7.941,11861518.46,1733875199999,93921666.19013,352802,5909733.51,46807821.94029,0,
2024-12-11 00:00:00+00:00,7.943,8.924,7.593,8.823,5590204.94,1733961599999,46279028.43909,189183,2895166.9,23970878.34912,0,
2024-12-12 00:00:00+00:00,8.824,9.293,8.605,8.948,5866057.44,1734047999999,52658564.81819,200009,2785305.17,25004496.87523,0,
2024-12-13 00:00:00+00:00,8.95,9.281,8.736,9.199,4805134.48,1734134399999,43437700.99443,165724,2381790.55,21540294.26369,0,
2024-12-14 00:00:00+00:00,9.2,9.35,8.651,8.971,3382515.89,1734220799999,30488240.48051,116801,1648703.88,14875872.67684,0,
2024-12-15 00:00:00+00:00,8.972,9.308,8.683,9.11,3405035.38,1734307199999,30650872.82374,119504,1597910.48,14382191.11705,0,
2024-12-16 00:00:00+00:00,9.111,9.308,8.639,8.887,4517386.46,1734393599999,40286440.76346,134793,2203890.29,19641607.4389,0,
2024-12-17 00:00:00+00:00,8.887,8.985,8.395,8.546,3424398.81,1734479999999,29867029.62701,124923,1651179.28,14400627.28983,0,
2024-12-18 00:00:00+00:00,8.547,8.682,7.612,7.655,7191344.53,1734566399999,59234523.86643,216307,3483951.71,28691114.10784,0,
2024-12-19 00:00:00+00:00,7.653,7.705,6.616,6.816,7870664.94,1734652799999,56847695.41259,223859,3796382.59,27425947.17903,0,
2024-12-20 00:00:00+00:00,6.818,7.1,5.83,6.916,9107817.01,1734739199999,58680038.79604,224645,4477808.42,28857227.06904,0,
2024-12-21 00:00:00+00:00,6.916,7.349,6.435,6.524,4621904.56,1734825599999,31445113.4385,119150,2292522.87,15605036.12707,0,
2024-12-22 00:00:00+00:00,6.527,6.738,6.252,6.404,3186605.32,1734911999999,20736557.71036,80863,1517602.06,9887223.73722,0,
2024-12-23 00:00:00+00:00,6.404,7.092,6.234,6.955,3635634.43,1734998399999,23942639.15757,97325,1830604.04,12053643.90368,0,
2024-12-24 00:00:00+00:00,6.955,7.195,6.718,7.048,2635735.17,1735084799999,18304318.82624,68452,1266325.55,8798793.49999,0,
2024-12-25 00:00:00+00:00,7.048,7.144,6.83,6.944,2008639.75,1735171199999,13971391.14889,52166,1055615.24,7348186.01509,0,
2024-12-26 00:00:00+00:00,6.945,7.019,6.425,6.486,2106652.28,1735257599999,13932531.33775,59908,955724.9,6324678.10032,0,
2024-12-27 00:00:00+00:00,6.486,6.803,6.415,6.47,1775564.34,1735343999999,11668312.67974,61272,864863.81,5685211.71694,0,
2024-12-28 00:00:00+00:00,6.47,6.679,6.387,6.615,1445614.79,1735430399999,9396320.08502,52933,646265.04,4202283.03509,0,
2024-12-29 00:00:00+00:00,6.616,6.664,6.237,6.294,1287196.91,1735516799999,8354808.8145,44022,569771.79,3698270.02092,0,
2024-12-30 00:00:00+00:00,6.294,6.567,6.117,6.351,2108153.99,1735603199999,13404184.16123,59500,990420.03,6298342.50057,0,
2024-12-31 00:00:00+00:00,6.352,6.52,6.171,6.19,2123246.85,1735689599999,13438391.88723,53185,1033754.18,6552162.44131,0,
2025-01-01 00:00:00+00:00,6.191,6.656,6.047,6.547,2220875.74,1735775999999,14111483.29217,59188,1094248.37,6940985.83772,0,
2025-01-02 00:00:00+00:00,6.546,6.81,6.546,6.701,2066458.94,1735862399999,13816881.89105,56612,1024576.53,6850550.84738,0,
2025-01-03 00:00:00+00:00,6.702,7.464,6.672,7.423,3370382.87,1735948799999,23931977.5473,88075,1701626.57,12091227.62231,0,
2025-01-04 00:00:00+00:00,7.424,7.476,7.237,7.295,2071919.72,1736035199999,15200357.57078,59962,1036161.59,7605337.79983,0,
2025-01-05 00:00:00+00:00,7.296,7.426,7.143,7.342,1581102.84,1736121599999,11504124.07076,43145,814862.26,5930741.67208,0,
2025-01-06 00:00:00+00:00,7.345,7.642,7.214,7.453,2938163.31,1736207999999,21961654.15975,84529,1438030.36,10753591.60505,0,
2025-01-07 00:00:00+00:00,7.452,7.771,6.765,6.772,5165844.57,1736294399999,37656349.15952,148104,2446196.01,17849853.71902,0,
2025-01-08 00:00:00+00:00,6.771,6.869,6.166,6.461,3828393.14,1736380799999,24958835.2839,100862,1827865.48,11932355.08386,0,
2025-01-09 00:00:00+00:00,6.461,6.602,6.244,6.397,2744397.44,1736467199999,17652696.63918,67367,1305803.24,8400609.75184,0,
2025-01-10 00:00:00+00:00,6.398,6.674,6.368,6.651,2472274.45,1736553599999,16131429.2683,65524,1262487.49,8239466.64133,0,
2025-01-11 00:00:00+00:00,6.653,6.741,6.516,6.616,1168477.98,1736639999999,7717801.13059,33554,536557.97,3544162.03986,0,
2025-01-12 00:00:00+00:00,6.62,6.699,6.366,6.459,1723577.04,1736726399999,11270773.10797,48064,834245.74,5461129.16017,0,
2025-01-13 00:00:00+00:00,6.463,6.705,5.9,6.285,4857757.17,1736812799999,30037452.19518,123255,2292267.94,14182004.92142,0,
2025-01-14 00:00:00+00:00,6.286,6.318,6.049,6.272,2386163.83,1736899199999,14806597.13578,57383,1199687.85,7445947.16012,0,
2025-01-15 00:00:00+00:00,6.272,6.689,6.152,6.665,3760356.65,1736985599999,24249502.64751,100172,1964725.47,12680007.23888,0,
2025-01-16 00:00:00+00:00,6.665,6.796,6.436,6.594,3191468.02,1737071999999,21140722.53547,81243,1552010.15,10284584.82781,0,
2025-01-17 00:00:00+00:00,6.595,7.176,6.595,7.055,4256099.21,1737158399999,29317308.01913,94833,2177192.47,14988031.20439,0,
2025-01-18 00:00:00+00:00,7.056,7.172,6.45,6.595,3316488.22,1737244799999,22177966.56442,81062,1636874.79,10944716.13858,0,
2025-01-19 00:00:00+00:00,6.594,6.772,5.779,5.892,6003538.85,1737331199999,37567437.40519,157966,2857296.62,17868823.91245,0,
2025-01-20 00:00:00+00:00,5.894,6.536,5.689,6.072,6793368.85,1737417599999,41522429.62862,189324,3442116.72,21058144.92823,0,
2025-01-21 00:00:00+00:00,6.072,6.355,5.84,6.24,3605831.38,1737503999999,21885641.67809,86382,2035650.31,12339053.24104,0,
2025-01-22 00:00:00+00:00,6.239,6.332,6.106,6.201,3123040.45,1737590399999,19495571.63133,80453,1530620.73,9556520.87804,0,
2025-01-23 00:00:00+00:00,6.201,6.222,5.859,6.122,4211032.17,1737676799999,25304439.09951,112257,1986008.08,11938565.99531,0,
2025-01-24 00:00:00+00:00,6.12,6.416,5.955,6.215,2627417.53,1737763199999,16431989.36308,64169,1273816.7,7966114.42836,0,
2025-01-25 00:00:00+00:00,6.214,6.294,6.129,6.194,2353163.55,1737849599999,14621361.15975,57817,1180720.57,7337725.64754,0,
2025-01-26 00:00:00+00:00,6.195,6.418,6.085,6.098,3292679.72,1737935999999,20513067.76861,68524,1727954.3,10770034.55265,0,
2025-01-27 00:00:00+00:00,6.095,6.127,5.53,5.994,4508414.55,1738022399999,26106773.21952,106743,2200801.91,12747409.13806,0,
2025-01-28 00:00:00+00:00,5.995,6.067,5.611,5.668,2177995.78,1738108799999,12803235.63943,48720,1069877.98,6293953.07029,0,
2025-01-29 00:00:00+00:00,5.665,5.981,5.653,5.823,2705750.4,1738195199999,15761147.32429,60888,1310168.15,7632103.62273,0,
2025-01-30 00:00:00+00:00,5.822,6.275,5.77,6.213,2177427.82,1738281599999,13266226.99542,51965,1142235.95,6957810.47537,0,
2025-01-31 00:00:00+00:00,6.213,6.416,6.117,6.242,2506495.19,1738367999999,15661576.46944,66782,1266379.68,7914148.37929,0,
2025-02-01 00:00:00+00:00,6.242,6.416,5.793,5.818,2108237.84,1738454399999,13022145.6027,61472,1015134.79,6277591.74951,0,
2025-02-02 00:00:00+00:00,5.817,5.937,4.644,4.882,6597379.01,1738540799999,34872367.04874,150484,2877612.71,15208960.55679,0,
2025-02-03 00:00:00+00:00,4.882,4.969,3.65,4.927,16554442.94,1738627199999,71826565.19979,346030,7575984.0,32965118.69639,0,
2025-02-04 00:00:00+00:00,4.926,4.978,4.403,4.69,6303436.39,1738713599999,29342995.35359,154532,2893751.62,13475414.71532,0,
2025-02-05 00:00:00+00:00,4.69,4.844,4.63,4.676,3798330.88,1738799999999,17981051.73325,95823,1884039.69,8925925.82331,0,
2025-02-06 00:00:00+00:00,4.676,4.735,4.358,4.408,4581324.98,1738886399999,21003597.74669,123101,2087553.04,9567356.66681,0,
2025-02-07 00:00:00+00:00,4.408,4.675,4.255,4.373,5433834.38,1738972799999,24423648.92357,127483,2640058.91,11872586.29618,0,
2025-02-08 00:00:00+00:00,4.373,4.592,4.323,4.569,1820191.6,1739059199999,8045472.95136,50173,875256.46,3869913.28091,0,
2025-02-09 00:00:00+00:00,4.568,4.786,4.389,4.57,3328971.61,1739145599999,15427501.83717,78768,1687471.83,7822073.75069,0,
2025-02-10 00:00:00+00:00,4.569,4.841,4.437,4.819,2757888.67,1739231999999,12949566.18823,71642,1370668.43,6433881.14644,0,
2025-02-11 00:00:00+00:00,4.818,4.982,4.633,4.704,3144781.53,1739318399999,15174337.2941,73474,1601694.62,7730785.30609,0,
2025-02-12 00:00:00+00:00,4.705,5.104,4.534,5.067,4032672.25,1739404799999,19120307.10281,96690,1971588.36,9345341.29625,0,
2025-02-13 00:00:00+00:00,5.07,5.149,4.927,4.99,2780490.05,1739491199999,13941367.85201,72131,1328954.53,6661721.22046,0,
2025-02-14 00:00:00+00:00,4.99,5.09,4.865,4.91,4489244.02,1739577599999,22259700.4088,97852,2245969.22,11140263.39973,0,
2025-02-15 00:00:00+00:00,4.91,5.043,4.794,4.83,2537131.86,1739663999999,12498109.52972,56781,1351373.04,6663159.07201,0,
2025-02-16 00:00:00+00:00,4.831,4.877,4.73,4.765,1857019.39,1739750399999,8920819.05863,47841,815209.13,3915115.85836,0,
2025-02-17 00:00:00+00:00,4.766,4.947,4.708,4.815,2897430.71,1739836799999,13967125.19475,79269,1433470.62,6914961.00851,0,
2025-02-18 00:00:00+00:00,4.815,4.897,4.444,4.573,2768270.14,1739923199999,12825616.92552,81207,1389165.53,6439076.48036,0,
2025-02-19 00:00:00+00:00,4.573,4.707,4.489,4.689,1833891.01,1740009599999,8491406.34418,56696,895703.18,4148812.24956,0,
2025-02-20 00:00:00+00:00,4.689,4.975,4.667,4.924,2690196.24,1740095999999,13073384.77024,68307,1346590.64,6541818.21736,0,
2025-02-21 00:00:00+00:00,4.925,5.083,4.677,4.771,3188662.36,1740182399999,15674557.27223,86291,1577345.45,7761992.43353,0,
2025-02-22 00:00:00+00:00,4.771,5.029,4.742,4.965,2327977.46,1740268799999,11336888.82236,60609,1139140.4,5546510.31551,0,
2025-02-23 00:00:00+00:00,4.965,5.018,4.826,4.878,1568120.38,1740355199999,7718680.92652,49907,730128.39,3590290.25404,0,
2025-02-24 00:00:00+00:00,4.878,4.899,4.265,4.358,3487926.92,1740441599999,15965807.00038,112233,1706162.94,7826759.67449,0,
2025-02-25 00:00:00+00:00,4.358,4.549,4.107,4.457,4887745.71,1740527999999,20947291.77865,175849,2232157.79,9573873.1217,0,
2025-02-26 00:00:00+00:00,4.456,4.695,4.415,4.609,3379806.64,1740614399999,15361175.06014,107566,1683479.53,7650383.3823,0,
2025-02-27 00:00:00+00:00,4.609,4.781,4.475,4.572,2152665.17,1740700799999,9966912.0614,73985,1049115.31,4855707.38424,0,
2025-02-28 00:00:00+00:00,4.573,4.668,4.208,4.635,3910841.66,1740787199999,17261297.56718,132152,1889815.43,8356164.11399,0,
2025-03-01 00:00:00+00:00,4.636,4.662,4.423,4.494,1311243.82,1740873599999,5950137.49284,47462,664325.51,3013015.32366,0,
2025-03-02 00:00:00+00:00,4.495,4.928,4.409,4.907,3596759.64,1740959999999,16889330.16929,121132,1817224.13,8528003.39662,0,
2025-03-03 00:00:00+00:00,4.908,4.951,4.144,4.226,3747829.67,1741046399999,16918218.42142,141717,1819560.95,8207020.90682,0,
2025-03-04 00:00:00+00:00,4.226,4.253,3.885,4.161,5050037.85,1741132799999,20707678.77027,161608,2296523.98,9425787.27642,0,
2025-03-05 00:00:00+00:00,4.161,4.353,4.097,4.325,2280152.25,1741219199999,9611247.39167,54220,1083908.58,4571432.30732,0,
2025-03-06 00:00:00+00:00,4.327,4.439,4.23,4.256,1880055.79,1741305599999,8160791.02805,46191,934435.97,4053132.95454,0,
2025-03-07 00:00:00+00:00,4.256,4.444,4.071,4.263,3123143.81,1741391999999,13419788.19855,78461,1511477.76,6497143.86319,0,
2025-03-08 00:00:00+00:00,4.263,4.276,4.073,4.109,1359144.43,1741478399999,5652319.73943,34161,728358.54,3029892.19614,0,
2025-03-09 00:00:00+00:00,4.109,4.132,3.743,3.806,2431830.7,1741564799999,9478250.8931,59880,1068245.51,4166661.68365,0,
2025-03-10 00:00:00+00:00,3.807,4.042,3.571,3.58,4144834.79,1741651199999,15793475.4412,89580,1808736.89,6884859.49427,0,
2025-03-11 00:00:00+00:00,3.581,3.993,3.386,3.884,5436350.38,1741737599999,19999401.7057,103367,2839775.71,10464412.33968,0,
2025-03-12 00:00:00+00:00,3.884,3.976,3.753,3.887,2874819.57,1741823999999,11142492.76035,58814,1472873.24,5706961.93034,0,
2025-03-13 00:00:00+00:00,3.887,3.965,3.784,3.91,2015845.03,1741910399999,7824292.02891,31107,1045996.04,4059302.14103,0,
2025-03-14 00:00:00+00:00,3.909,4.318,3.893,4.29,2630229.81,1741996799999,10796021.05072,45216,1515668.97,6224940.76459,0,
2025-03-15 00:00:00+00:00,4.289,4.722,4.23,4.649,3963997.8,1742083199999,17778970.43701,81733,2111915.38,9463200.37929,0,
2025-03-16 00:00:00+00:00,4.649,4.761,4.5,4.614,3199837.7,1742169599999,14794832.12207,59115,1671816.4,7735495.42563,0,
2025-03-17 00:00:00+00:00,4.614,4.738,4.528,4.636,2918218.05,1742255999999,13476864.98418,57315,1534574.51,7094169.63642,0,
2025-03-18 00:00:00+00:00,4.635,4.833,4.528,4.722,4495935.6,1742342399999,21086628.39202,79007,2234452.28,10480724.01051,0,
2025-03-19 00:00:00+00:00,4.724,4.763,4.575,4.752,2566528.9,1742428799999,12000876.81455,51657,1226920.67,5738365.5355,0,
2025-03-20 00:00:00+00:00,4.752,4.848,4.609,4.684,2062242.01,1742515199999,9754627.05995,40625,997117.99,4713521.57371,0,
2025-03-21 00:00:00+00:00,4.684,4.723,4.474,4.594,1559803.81,1742601599999,7171903.38137,35332,803618.5,3696143.80168,0,
2025-03-22 00:00:00+00:00,4.595,5.046,4.582,4.886,2323077.36,1742687999999,11272259.86115,51638,1123407.71,5455958.28758,0,
2025-03-23 00:00:00+00:00,4.884,4.896,4.684,4.807,1524023.42,1742774399999,7300343.53529,36514,754973.24,3617343.06608,0,
2025-03-24 00:00:00+00:00,4.805,4.997,4.758,4.956,2175247.42,1742860799999,10620885.25858,44659,1063876.85,5196947.92139,0,
2025-03-25 00:00:00+00:00,4.955,5.016,4.79,4.836,2236413.16,1742947199999,10908299.95092,51332,968824.78,4730125.23592,0,
2025-03-26 00:00:00+00:00,4.836,4.985,4.773,4.877,2267637.17,1743033599999,11095954.07649,45775,1128819.54,5525547.85391,0,
2025-03-27 00:00:00+00:00,4.878,4.965,4.738,4.806,1401638.95,1743119999999,6806075.99903,33204,647736.79,3144606.91556,0,
2025-03-28 00:00:00+00:00,4.806,4.827,4.495,4.549,1673617.19,1743206399999,7718090.74081,41873,762597.29,3515748.98346,0,
2025-03-29 00:00:00+00:00,4.548,4.561,4.171,4.243,2170199.73,1743292799999,9485055.93409,47605,1207784.67,5266597.05143,0,
2025-03-30 00:00:00+00:00,4.243,4.394,4.186,4.314,1282942.79,1743379199999,5521914.86317,30530,591023.05,2542246.42283,0,
2025-03-31 00:00:00+00:00,4.315,4.466,4.178,4.375,1642607.56,1743465599999,7122838.18811,40077,780318.52,3388098.70586,0,
2025-04-01 00:00:00+00:00,4.375,4.545,4.345,4.372,1548011.34,1743551999999,6876270.61619,33247,766076.46,3404069.40533,0,
2025-04-02 00:00:00+00:00,4.375,4.608,4.143,4.213,2423987.59,1743638399999,10649323.37807,65619,1131319.67,4967421.18188,0,
2025-04-03 00:00:00+00:00,4.212,4.715,4.197,4.65,2617001.8,1743724799999,11636167.91052,58081,1264603.91,5625013.95677,0,
2025-04-04 00:00:00+00:00,4.651,5.092,4.615,4.989,5627249.32,1743811199999,27475938.79089,116307,2875791.16,14048082.28961,0,
2025-04-05 00:00:00+00:00,4.99,5.016,4.725,4.804,2200966.29,1743897599999,10771662.55818,50218,1070467.6,5245312.1605,0,
2025-04-06 00:00:00+00:00,4.804,4.834,4.378,4.441,3327857.61,1743983999999,15354518.16754,77094,1576938.3,7274015.27456,0,
2025-04-07 00:00:00+00:00,4.441,4.583,4.041,4.33,5570580.47,1744070399999,23976476.40624,119288,2722224.54,11711465.8274,0,
2025-04-08 00:00:00+00:00,4.332,4.433,4.101,4.171,2398906.58,1744156799999,10254505.01001,69968,1205766.95,5156369.44115,0,
2025-04-09 00:00:00+00:00,4.17,4.585,4.013,4.537,3337599.43,1744243199999,14502858.42309,85761,1569315.86,6834498.79885,0,
2025-04-10 00:00:00+00:00,4.536,4.542,4.227,4.336,2018522.08,1744329599999,8845586.25674,48758,973148.52,4260248.01994,0,
2025-04-11 00:00:00+00:00,4.335,4.418,4.201,4.246,2135484.31,1744415999999,9160749.80225,51561,1114913.87,4779085.58338,0,
2025-04-12 00:00:00+00:00,4.245,4.397,4.162,4.352,2157480.46,1744502399999,9194267.04687,47524,1087515.97,4632126.92391,0,
2025-04-13 00:00:00+00:00,4.353,4.391,4.051,4.147,2031150.96,1744588799999,8539343.06053,53140,950739.28,4002905.84617,0,
2025-04-14 00:00:00+00:00,4.148,4.278,4.063,4.133,1839165.32,1744675199999,7656838.9841,53088,899507.75,3744449.15231,0,
2025-04-15 00:00:00+00:00,4.132,4.185,3.973,3.98,1558242.75,1744761599999,6374751.49018,42580,757305.21,3099229.82926,0,
2025-04-16 00:00:00+00:00,3.98,4.096,3.924,4.022,1640621.29,1744847999999,6589793.91871,45133,796570.7,3201358.58121,0,
2025-04-17 00:00:00+00:00,4.022,4.207,3.991,4.112,1907209.35,1744934399999,7869000.12631,47965,1021473.93,4216771.20393,0,
2025-04-18 00:00:00+00:00,4.113,4.225,4.072,4.122,949391.77,1745020799999,3948374.543,27821,471159.89,1956427.06236,0,
2025-04-19 00:00:00+00:00,4.122,4.252,4.122,4.211,937460.82,1745107199999,3924752.1275,25558,469514.5,1965784.74524,0,
2025-04-20 00:00:00+00:00,4.212,4.265,4.103,4.149,1046446.27,1745193599999,4364051.00236,30544,530355.15,2210770.21655,0,
2025-04-21 00:00:00+00:00,4.15,4.295,4.048,4.062,1948106.49,1745279999999,8205368.68053,56590,920311.07,3876079.31009,0,
2025-04-22 00:00:00+00:00,4.062,4.34,3.979,4.31,3441661.69,1745366399999,14226124.14424,91729,1545159.05,6390360.89184,0,
2025-04-23 00:00:00+00:00,4.311,4.443,4.275,4.409,2952141.89,1745452799999,12877015.11954,110964,1393625.84,6089554.35832,0,
2025-04-24 00:00:00+00:00,4.408,4.615,4.281,4.551,2547601.26,1745539199999,11414173.8316,84748,1336343.17,5986663.72073,0,
2025-04-25 00:00:00+00:00,4.55,4.63,4.424,4.543,1844605.41,1745625599999,8379250.97163,58159,873874.12,3968904.67286,0,
2025-04-26 00:00:00+00:00,4.544,4.734,4.544,4.587,2273274.91,1745711999999,10504797.83052,69940,1082097.26,5005806.28552,0,
2025-04-27 00:00:00+00:00,4.588,4.626,4.363,4.378,2947334.56,1745798399999,13143230.28483,79491,1412007.84,6300612.69327,0,
2025-04-28 00:00:00+00:00,4.379,4.496,4.282,4.461,1747531.4,1745884799999,7725343.91687,49043,871839.05,3857687.00971,0,
2025-04-29 00:00:00+00:00,4.461,4.538,4.334,4.377,1490765.46,1745971199999,6657491.33779,41761,715094.92,3193848.32959,0,
2025-04-30 00:00:00+00:00,4.376,4.428,4.216,4.301,1493237.44,1746057599999,6458874.0061,43993,771296.14,3336228.36315,0,
2025-05-01 00:00:00+00:00,4.302,4.484,4.292,4.433,1103217.91,1746143999999,4849807.08776,32889,575393.88,2530829.67414,0,
2025-05-02 00:00:00+00:00,4.433,4.513,4.329,4.368,1210613.08,1746230399999,5360822.53441,37625,609306.59,2697399.18882,0,
2025-05-03 00:00:00+00:00,4.367,4.369,4.161,4.217,954845.02,1746316799999,4075696.41482,27069,442494.03,1888839.58,0,
